,4,2,1,3,0,FPR_target,FPR_actual,size,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
12,230371608,15995670,787564,82214522,27,2.0345052083333332e-05,5.001460028083774e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,27608499768.0,,,,,,,,,,,,,
13,230371608,15995670,787564,82214522,27,1.0172526041666666e-05,1.6121680997866632e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,27602700000.0,,,,,,,,,,,,
14,230371608,15995670,787564,82214522,27,5.086263020833333e-06,7.767734934280905e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,27602700000.0,,,,,,,,,,,
15,230371608,15995670,787564,82214522,27,2.5431315104166665e-06,2.020620182667958e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,27602700000.0,,,,,,,,,,
16,230371608,15995670,787564,82214522,27,1.2715657552083333e-06,8.536225643593445e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,27602700000.0,,,,,,,,,
17,230371608,15995670,787564,82214522,27,6.357828776041666e-07,1.750700580592529e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,27602700000.0,,,,,,,,
18,230371608,15995670,787564,82214522,27,3.178914388020833e-07,6.460279962801544e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,27602700000.0,,,,,,,
19,230371608,15995670,787564,82214522,27,1.5894571940104166e-07,6.570814300118225e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,27602700000.0,,,,,,
20,230371608,15995670,787564,82214522,27,7.947285970052083e-08,9.523160201587233e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,27602700000.0,,,,,
21,230371608,15995670,787564,82214522,27,3.9736429850260414e-08,9.84776367766498e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,27602700000.0,,,,
22,230371608,15995670,787564,82214522,27,1.9868214925130207e-08,7.916475071567203e-07,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,27602700000.0,,,
23,230371608,15995670,787564,82214522,27,9.934107462565104e-09,1.112547062168708e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,27602700000.0,,
24,230371608,15995670,787564,82214522,27,4.967053731282552e-09,1.6522696073883612e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,,27602700000.0,
25,230371608,15995670,787564,82214522,27,2.483526865641276e-09,1.320374948110308e-06,10644,555696568.0,1121921956.0,1274956668.0,3007559144.0,264551553.0,36799819.0,35750382.0,15789969.0,16594751.0,5099272.0,15398474.0,5799768.0,,,,,,,,,,,,,27602700000.0
